REGIAO:;NE
UF:;MA
ESTACAO:;TURIACU
CODIGO (WMO):;A219
LATITUDE:;-1,66111111
LONGITUDE:;-45,37249999
ALTITUDE:;35,86
DATA DE FUNDACAO:;10/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;1000 UTC;0;1006,9;1006,9;1006,4;350,8;25,3;24,4;25,3;24,8;24,5;24,1;96;95;95;228;2,5;,9;
2024/01/01;1100 UTC;0;1007,5;1007,5;1006,9;1225,8;26,9;24,9;26,9;25,2;25,2;24,3;95;88;89;253;2,2;,3;
2024/01/01;1200 UTC;0;1007,7;1007,7;1007,5;1658,9;28,5;24,8;29,4;26,9;25,5;24,7;89;77;80;360;4,6;2,4;
2024/01/01;1300 UTC;0;1007,8;1007,8;1007,7;1594,3;29,1;24,6;29,6;27,9;24,8;23,9;81;74;77;33;5,4;2,6;
2024/01/01;1400 UTC;0;1007,6;1007,8;1007,6;2240,3;30,2;23,5;30,4;28,5;25,7;23,2;80;66;67;30;6,8;3,3;
2024/01/01;1500 UTC;0;1006,9;1007,6;1006,9;2595,5;30,7;24,5;31,3;30,3;24,9;22,7;72;62;69;35;7,2;3,2;
2024/01/01;1600 UTC;0;1006,4;1006,9;1006,4;1127,4;28,4;23,9;30,8;28,4;24,6;23,9;78;68;77;16;8,7;2,9;
2024/01/01;1700 UTC;4,2;1006;1006,5;1006;509,9;25,4;24;28,4;25,4;25,3;23,7;92;77;92;52;10,9;5;
2024/01/01;1800 UTC;,4;1005,4;1006,1;1005,3;422,8;25,4;24,3;25,4;24,8;24,3;23,4;94;91;94;60;10,9;5,2;
2024/01/01;1900 UTC;0;1005;1005,5;1005;313,7;24,4;22,8;25,4;24,3;24,2;22,8;94;91;91;73;11,4;4,2;
2024/01/01;2000 UTC;0;1005,2;1005,2;1004,8;94,9;24,5;22,8;24,6;24,4;23;22,6;91;90;90;79;8,8;1,6;
2024/01/01;2100 UTC;1,2;1005;1005,2;1004,9;7;24,2;22,8;24,6;24;22,8;22,5;92;90;92;40;4,2;,4;
2024/01/01;2200 UTC;,8;1005,7;1005,7;1004,9;;24,1;23,1;24,2;23,9;23,1;22,7;94;92;94;174;1,7;1,1;
2024/01/01;2300 UTC;,6;1006;1006;1005,5;;24;23;24,2;23,9;23,1;22,9;94;94;94;124;3,5;,9;
2024/01/02;0000 UTC;,2;1006,8;1006,8;1005,9;;24;23;24;23,8;23;22,8;94;94;94;93;2,7;1,2;
2024/01/02;0100 UTC;0;1007,6;1007,6;1006,8;;24;23;24,1;23,9;23;22,9;94;94;94;233;2,5;1,2;
2024/01/02;0200 UTC;0;1006,9;1007,6;1006,8;;24,2;23,3;24,2;23,8;23,3;22,9;95;94;95;143;2,6;1,3;
2024/01/02;0300 UTC;0;1006,4;1006,9;1006,4;;24,2;23,3;24,3;24;23,4;23,1;95;94;95;122;2,1;0;
2024/01/02;0400 UTC;0;1005,6;1006,4;1005,6;;24;23,2;24,2;23,8;23,4;23;96;95;95;182;1,1;0;
2024/01/02;0500 UTC;0;1005,1;1005,7;1005,1;;23,8;23,1;24,1;23,8;23,3;23,1;96;95;96;241;1,3;,9;
2024/01/02;0600 UTC;0;1004,7;1005,2;1004,6;;23,8;23;23,9;23,6;23,2;22,9;96;96;96;253;1,5;1,1;
2024/01/02;0700 UTC;0;1004,9;1004,9;1004,7;;23,6;22,9;23,8;23,6;23,1;22,9;96;96;96;223;2,8;1,7;
2024/01/02;0800 UTC;0;1005,3;1005,3;1004,9;;23,8;23,1;23,9;23,6;23,2;22,9;96;96;96;226;3;1;
2024/01/02;0900 UTC;0;1005,6;1005,6;1005,2;;23,7;23,1;23,9;23,7;23,2;23;96;96;96;257;2,3;1,2;
2024/01/02;1000 UTC;0;1006,3;1006,3;1005,6;94,2;23,9;23,3;24;23,7;23,3;23;96;96;96;256;2,1;1,4;
2024/01/02;1100 UTC;0;1006,6;1006,7;1006,3;506,8;25,4;24,6;25,4;23,9;24,6;23,3;96;96;96;189;2,3;,2;
2024/01/02;1200 UTC;0;1006,9;1006,9;1006,6;1017,1;26,6;24,9;26,6;25,2;25,1;24,3;96;90;90;214;1,9;,3;
2024/01/02;1300 UTC;0;1006,9;1007,1;1006,9;1109;27,9;25;28,1;26,4;25,5;24,3;90;84;84;37;3,2;1,2;
2024/01/02;1400 UTC;0;1006,8;1007;1006,8;1881,8;29,3;24,6;29,4;27,7;25,9;24,3;85;76;76;38;8,6;3,7;
2024/01/02;1500 UTC;0;1006,3;1006,8;1006,2;1764,1;29,6;24,6;29,7;29;24,9;23,8;78;72;75;36;8,7;3,3;
2024/01/02;1600 UTC;0;1005,8;1006,3;1005,7;1063,7;28,2;24,3;29,6;28,2;24,8;23,8;80;73;79;38;8,5;5,1;
2024/01/02;1700 UTC;,4;1005,4;1005,8;1005,3;447,6;27,1;25;28,3;27,1;25;23,7;88;79;88;31;8,5;2,4;
2024/01/02;1800 UTC;,8;1004,2;1005,4;1004,2;644,9;26,7;24,9;27,2;26,2;25,3;24,5;91;88;90;45;4,5;2,1;
2024/01/02;1900 UTC;0;1004,1;1004,3;1004;812,2;27,3;24,9;27,3;26,5;25,3;24,4;91;87;87;57;9;2,1;
2024/01/02;2000 UTC;0;1004,8;1004,8;1004,1;409,2;26,5;24,4;27,4;26,5;25,2;24,3;89;85;88;71;5,6;2;
2024/01/02;2100 UTC;0;1005,3;1005,4;1004,8;141,7;26,4;24,6;26,8;26,4;24,9;24,5;90;88;90;67;3,5;1,4;
2024/01/02;2200 UTC;0;1005,4;1005,4;1005,1;1,8;26,2;24,6;26,4;26,2;24,6;24,4;91;89;91;58;5,1;2,5;
2024/01/02;2300 UTC;0;1006,5;1006,5;1005,4;;26,2;24,7;26,3;26,1;24,7;24,5;91;90;91;64;4,1;1,5;
2024/01/03;0000 UTC;0;1007,1;1007,1;1006,5;;26,2;24,7;26,3;26,1;24,8;24,6;92;91;91;59;4,8;2,6;
2024/01/03;0100 UTC;0;1007,3;1007,5;1007,1;;26;24,5;26,2;25,9;24,7;24,5;92;91;91;84;4,8;1,5;
2024/01/03;0200 UTC;0;1006,8;1007,3;1006,8;;25,7;24,3;26;25,7;24,5;24,3;92;91;92;82;3,4;1;
2024/01/03;0300 UTC;0;1006,4;1006,8;1006,4;;25,7;24,1;25,7;25,6;24,3;24,1;92;91;91;70;2,9;1,2;
2024/01/03;0400 UTC;0;1005,7;1006,4;1005,7;;25,6;24,2;25,7;25,6;24,3;24,1;92;91;92;114;2,6;,5;
2024/01/03;0500 UTC;0;1005,5;1005,8;1005,5;;25,2;24,2;25,6;25,2;24,3;24,1;94;92;94;339;1,6;,2;
2024/01/03;0600 UTC;0;1005,3;1005,6;1005,3;;24,9;24,1;25,2;24,9;24,2;24;95;94;95;234;1,6;,8;
2024/01/03;0700 UTC;0;1005,2;1005,3;1005,1;;24,9;24;25;24,9;24,2;24;95;95;95;233;1,2;,3;
2024/01/03;0800 UTC;0;1005,4;1005,5;1005,2;;24,8;24;24,9;24,8;24,1;24;96;95;96;228;1,2;,5;
2024/01/03;0900 UTC;0;1006,1;1006,1;1005,4;;25;24,2;25;24,7;24,2;24;96;96;96;85;1,2;,4;
2024/01/03;1000 UTC;0;1007,3;1007,3;1006,1;129,1;24,9;23,5;25,4;24,6;24,6;23,3;96;92;92;51;9,5;2,4;
2024/01/03;1100 UTC;0;1007,4;1007,6;1007,2;403,7;25,5;23,8;25,6;24,9;24;23,4;92;90;90;99;5,9;1,3;
2024/01/03;1200 UTC;0;1008,5;1008,5;1007,4;1042,7;27,1;24,1;27,1;25,5;24,3;23,4;90;84;84;87;3,8;1,7;
2024/01/03;1300 UTC;0;1008,5;1008,6;1008,4;1734,9;28,7;24,2;28,8;26,8;24,9;23,6;84;77;77;59;5,6;2,2;
2024/01/03;1400 UTC;0;1008,4;1008,5;1008,3;1839;28,9;23,7;29,3;28,1;24,9;23,6;80;73;74;64;5,8;2,6;
2024/01/03;1500 UTC;0;1007,5;1008,4;1007,5;2617,6;31,3;23,7;31,3;28,9;24,9;22,1;77;61;64;76;6,3;2,1;
2024/01/03;1600 UTC;0;1006,4;1007,5;1006,4;3087,1;31;23,4;31,7;30,5;23,8;21,9;65;59;64;36;7,4;4;
2024/01/03;1700 UTC;0;1005,5;1006,4;1005,5;2212,2;29,5;23,6;31,2;29,5;24,1;22,9;71;62;71;31;10,5;4,9;
2024/01/03;1800 UTC;7,8;1004,6;1005,8;1004,6;1692,7;28,4;25;30,4;24,9;26,1;23,2;94;69;82;39;14,4;2,9;
2024/01/03;1900 UTC;0;1004,3;1004,6;1004,2;1963,2;30,1;23,2;30,1;28,3;25;22,8;82;66;67;40;8,5;3,9;
2024/01/03;2000 UTC;0;1004,8;1004,9;1004,3;1037,2;28,7;24;30,2;28,7;24;23,1;76;67;76;39;8,8;3,7;
2024/01/03;2100 UTC;,2;1005,8;1005,8;1004,8;125,6;26,1;22,7;28,7;26,1;24,2;22,3;82;74;82;74;12,2;5;
2024/01/03;2200 UTC;,4;1006,5;1006,5;1005,8;;25,7;23,8;26,1;25,2;23,8;22,7;89;82;89;39;10,8;1,4;
2024/01/03;2300 UTC;0;1007;1007;1006,5;;26,2;24,6;26,3;25,7;24,6;23,8;91;89;91;73;4,1;1,7;
2024/01/04;0000 UTC;0;1007,5;1007,5;1007;;26,3;24,7;26,4;26,2;24,9;24,6;91;91;91;59;3,1;1,7;
2024/01/04;0100 UTC;0;1007,5;1007,6;1007,5;;26,3;24,6;26,4;26,3;24,7;24,5;91;90;90;99;4,5;1,6;
2024/01/04;0200 UTC;0;1007,4;1007,5;1007,3;;26,3;24,8;26,3;26,2;24,8;24,5;92;90;92;89;3,1;1,3;
2024/01/04;0300 UTC;0;1006,8;1007,4;1006,8;;26,3;24,9;26,3;26,2;24,9;24,8;92;92;92;77;2,4;,5;
2024/01/04;0400 UTC;0;1006;1006,8;1006;;26;24,8;26,3;26;24,9;24,8;93;92;93;86;2,6;,9;
2024/01/04;0500 UTC;0;1005,4;1006;1005,4;;26;24,7;26,1;26;24,9;24,7;93;93;93;68;3;1,6;
2024/01/04;0600 UTC;0;1005;1005,4;1005;;26;24,7;26;25,9;24,7;24,6;93;92;92;80;3,1;1,5;
2024/01/04;0700 UTC;0;1005,1;1005,1;1005;;26;24,6;26,1;26;24,8;24,6;93;92;92;61;4,1;1,9;
2024/01/04;0800 UTC;0;1005,3;1005,3;1005,1;;26;24,7;26;25,9;24,7;24,5;92;92;92;49;3,7;1,6;
2024/01/04;0900 UTC;0;1005,7;1005,7;1005,3;;26;24,5;26,1;26;24,7;24,5;92;91;91;72;3,2;1,7;
2024/01/04;1000 UTC;0;1006,4;1006,4;1005,7;103,1;26,3;24,5;26,3;26;24,5;24,4;91;90;90;67;3,7;1,4;
2024/01/04;1100 UTC;0;1007;1007;1006,4;660;27,7;24,5;27,9;26,3;25,1;24,4;90;83;83;49;2,6;1,1;
2024/01/04;1200 UTC;0;1007,4;1007,4;1007;1177,1;28,9;24,4;29,4;27,7;25,2;24,3;84;75;77;74;5;2,2;
2024/01/04;1300 UTC;0;1007,1;1007,4;1007,1;1828,1;30,8;24,1;30,8;28,6;24,8;23,5;79;66;67;59;8,2;3,9;
2024/01/04;1400 UTC;,2;1006,8;1007,1;1006,8;2057,2;29,5;24,8;30,8;28,4;25,4;23,4;82;66;76;96;7,8;2,5;
2024/01/04;1500 UTC;0;1006,1;1006,8;1006,1;2941,2;31,7;24,7;31,8;29,5;25,2;23;76;60;67;90;9,8;4,7;
2024/01/04;1600 UTC;0;1005,3;1006,1;1005,3;3437,5;32;22;32,5;31,3;25;21,5;68;55;56;85;10,5;5,8;
2024/01/04;1700 UTC;0;1004,4;1005,3;1004,4;3113,1;32,1;22,1;32,4;31,6;22,7;21,5;58;54;56;78;10,5;5,1;
2024/01/04;1800 UTC;0;1003,9;1004,4;1003,9;2575,6;32;20,5;32,7;31,9;23,3;20,3;58;50;51;70;10,4;5,2;
2024/01/04;1900 UTC;0;1003,6;1004;1003,6;1867,8;31,6;22,3;32,5;31,4;22,6;20,3;59;50;58;68;8,5;3,7;
2024/01/04;2000 UTC;0;1003,5;1003,6;1003,4;1004,5;30,5;22,3;31,6;30,4;22,9;22;63;58;62;72;7,8;3,6;
2024/01/04;2100 UTC;0;1004,3;1004,3;1003,5;289,8;28,9;22,2;30,5;28,9;22,4;22;67;62;67;56;7,7;3;
2024/01/04;2200 UTC;0;1004,9;1004,9;1004,3;3,5;28;22,8;28,9;28;22,8;22,1;73;67;73;71;7;2,3;
2024/01/04;2300 UTC;0;1005,9;1005,9;1004,9;;27,1;23,3;28;27,1;23,3;22,8;80;73;80;54;4,9;2;
2024/01/05;0000 UTC;0;1006,8;1006,8;1005,9;;26,8;23,7;27,1;26,8;23,8;23,3;83;80;83;49;3,5;1,6;
2024/01/05;0100 UTC;0;1006,8;1007,1;1006,8;;26,4;23,8;26,8;26,4;23,9;23,7;86;83;86;56;3;2,1;
2024/01/05;0200 UTC;0;1006,5;1006,9;1006,5;;26,2;24;26,5;26,2;24;23,8;87;85;87;54;3,1;2;
2024/01/05;0300 UTC;0;1006,1;1006,5;1006,1;;26,1;24,2;26,2;26,1;24,2;24;89;87;89;70;3;1,5;
2024/01/05;0400 UTC;0;1005,6;1006,2;1005,6;;26,1;24,1;26,2;26,1;24,3;24,1;90;89;89;73;3,3;1,4;
2024/01/05;0500 UTC;0;1004,9;1005,6;1004,9;;25,9;24,2;26,1;25,9;24,2;24,1;91;89;91;70;3;1,4;
2024/01/05;0600 UTC;0;1004,3;1004,9;1004,3;;25,7;24,2;25,9;25,6;24,2;24,1;92;91;92;63;3,3;2;
2024/01/05;0700 UTC;0;1004,3;1004,4;1004,2;;25,7;24,4;25,7;25,6;24,4;24,1;92;91;92;71;3,2;1,7;
2024/01/05;0800 UTC;0;1004,3;1004,3;1004,2;;25,9;24,3;25,9;25,7;24,4;24,3;92;91;91;73;4,1;2,2;
2024/01/05;0900 UTC;0;1004,7;1004,7;1004,3;;25,9;24,4;25,9;25,8;24,4;24,3;91;91;91;73;5;2,5;
2024/01/05;1000 UTC;0;1005,4;1005,4;1004,7;315;26,9;24,6;26,9;25,9;24,6;24,3;91;87;87;63;4,6;2,4;
2024/01/05;1100 UTC;0;1005,7;1005,7;1005,4;1117,6;28,5;24,3;28,5;26,9;25,1;24,3;87;78;78;63;6,9;3,8;
2024/01/05;1200 UTC;0;1006,1;1006,1;1005,7;1436,5;29,1;23,9;29,4;28,5;25;23,9;80;73;73;69;8,9;3,6;
2024/01/05;1300 UTC;0;1006;1006,2;1005,9;2467,1;30,5;22,7;31,2;29,1;24,6;22,7;74;63;63;78;9,8;4,8;
2024/01/05;1400 UTC;0;1005,6;1006;1005,6;2600,7;31,1;23,1;32,2;30,4;24;22,7;65;60;63;84;9,2;4,2;
2024/01/05;1500 UTC;0;1005,1;1005,6;1005,1;2650;31,6;24,2;32,4;31,1;24,2;22,1;65;56;65;47;9,4;4,3;
2024/01/05;1600 UTC;0;1004,4;1005,1;1004,4;2311,1;31,7;23,9;32,6;30,2;24,6;22,7;71;60;64;61;8,9;3,6;
2024/01/05;1700 UTC;0;1003,5;1004,4;1003,5;2279,6;32,3;23,4;32,4;30,5;23,9;21,9;66;57;59;77;8,9;3,4;
2024/01/05;1800 UTC;0;1002,5;1003,5;1002,5;2262,7;32,2;22,8;32,7;31,4;23,8;22,6;62;58;58;73;8,4;4,3;
2024/01/05;1900 UTC;0;1002,2;1002,6;1002,2;1559,5;31,3;22,7;32,2;31,3;23,1;22,2;60;56;60;72;8,3;4,2;
2024/01/05;2000 UTC;0;1002,2;1002,2;1002,1;933;30,5;23,2;31,8;30,5;23,4;22,3;66;58;65;71;8,7;3,5;
2024/01/05;2100 UTC;0;1003;1003;1002,2;317,1;29,1;22,7;30,5;29,1;23,1;22,5;68;64;68;67;8,2;3,3;
2024/01/05;2200 UTC;0;1003,6;1003,6;1002,9;3,7;28,1;23,4;29,1;28,1;23,4;22,6;75;68;75;46;7;2,7;
2024/01/05;2300 UTC;0;1004,3;1004,3;1003,6;;27,4;23,9;28,1;27,4;23,9;23,3;81;75;81;52;5,4;2,2;
2024/01/06;0000 UTC;0;1005,2;1005,2;1004,3;;27;24;27,4;27;24;23,9;84;81;84;64;4,9;2;
2024/01/06;0100 UTC;0;1005,8;1005,8;1005,2;;26,9;24,3;27,1;26,7;24,3;24;86;83;86;67;4,2;1,9;
2024/01/06;0200 UTC;0;1006;1006;1005,8;;26,7;24,5;26,9;26,7;24,5;24,3;88;86;87;50;4,8;1,4;
2024/01/06;0300 UTC;0;1005,7;1006;1005,7;;26,5;24,6;26,7;26,5;24,6;24,4;89;87;89;64;3,2;1,8;
2024/01/06;0400 UTC;0;1005,3;1005,7;1005,2;;26,5;24,7;26,5;26,4;24,7;24,5;90;89;90;70;3,4;1,5;
2024/01/06;0500 UTC;0;1004,6;1005,3;1004,6;;26,3;24,7;26,5;26,2;24,7;24,6;91;90;91;60;3;1,8;
2024/01/06;0600 UTC;0;1004,7;1004,7;1004,6;;26,3;24,7;26,3;26,2;24,8;24,6;91;91;91;114;3;,6;
2024/01/06;0700 UTC;0;1004,6;1004,7;1004,5;;26,1;24,7;26,4;26,1;24,8;24,6;92;91;92;104;1,9;,9;
2024/01/06;0800 UTC;0;1004,7;1004,7;1004,4;;24,7;23,6;26,1;24,7;24,7;23,4;94;92;94;195;1,7;0;
2024/01/06;0900 UTC;0;1005,1;1005,2;1004,7;;24,5;23,7;24,8;24,4;23,8;23,5;95;94;95;220;1,4;1;
2024/01/06;1000 UTC;0;1005,8;1005,8;1005,1;232,8;24,7;23,9;24,7;24,2;23,9;23,4;96;95;95;222;3;1,7;
2024/01/06;1100 UTC;0;1006,1;1006,1;1005,8;791,8;26,9;25,1;26,9;24,7;25,2;23,9;95;90;90;109;2,3;,8;
2024/01/06;1200 UTC;0;1006,6;1006,6;1006,1;1661,4;28,8;24,7;29,4;26,9;25,9;24,6;90;78;78;87;4,1;1,9;
2024/01/06;1300 UTC;0;1006,6;1006,7;1006,5;1690,7;30,2;24,6;30,3;28,5;25;23,9;79;71;72;78;5,1;1,9;
2024/01/06;1400 UTC;0;1006,3;1006,6;1006,3;2521,4;30,7;24,1;31,4;30,1;25,2;23,4;73;65;68;84;4,9;1,8;
2024/01/06;1500 UTC;0;1005,9;1006,3;1005,9;1167,6;30,8;24;31,2;30,2;24,5;22,9;70;65;67;113;4,9;,9;
2024/01/06;1600 UTC;0;1004,7;1005,9;1004,7;1799,2;30,8;24,4;31,8;30,5;25;23,6;71;64;69;41;5,9;3,2;
2024/01/06;1700 UTC;,8;1003,8;1004,7;1003,8;1892,2;29,6;25,6;31,7;26,8;25,6;21,6;79;66;79;60;7,1;1;
2024/01/06;1800 UTC;0;1002,6;1003,8;1002,6;1525,6;30,2;24,4;31,1;29,7;25,6;24,4;79;69;71;20;5,7;2;
2024/01/06;1900 UTC;0;1002,8;1002,9;1002,6;747,8;29,6;24,4;30,2;29,6;24,9;24,2;74;71;73;19;6,5;2,9;
2024/01/06;2000 UTC;0;1003,1;1003,2;1002,8;370,5;28,9;24,3;29,6;28,9;24,6;24,1;76;73;76;21;6,8;2,4;
2024/01/06;2100 UTC;0;1003,6;1003,6;1003,1;109,5;28,5;24;28,9;28,5;24,4;23,9;77;76;77;32;8,1;3,6;
2024/01/06;2200 UTC;0;1004,5;1004,5;1003,6;,6;28,1;23,6;28,5;28,1;24;23,5;77;75;77;45;7,9;3,2;
2024/01/06;2300 UTC;0;1005,1;1005,2;1004,4;;27,8;23,7;28,1;27,8;23,8;23,5;78;76;78;49;6,3;3,1;
2024/01/07;0000 UTC;0;1006,1;1006,2;1005,1;;27,7;24,1;27,9;27,7;24,1;23,7;81;78;81;57;6,3;1,4;
2024/01/07;0100 UTC;0;1006,2;1006,4;1006,1;;27,4;24,3;27,7;27,4;24,4;24,1;84;81;84;62;4,2;1,6;
2024/01/07;0200 UTC;0;1005,9;1006,2;1005,9;;27,4;24,8;27,4;27,3;24,8;24,4;86;84;86;63;5,1;2,4;
2024/01/07;0300 UTC;0;1005,8;1006;1005,8;;27,4;24,5;27,5;27,4;24,8;24,4;86;84;85;45;5,4;2,5;
2024/01/07;0400 UTC;0;1005,3;1005,8;1005,3;;27,2;24,4;27,4;27,2;24,8;24,4;86;84;84;28;4,4;1,2;
2024/01/07;0500 UTC;0;1004,7;1005,3;1004,7;;27;24,3;27,3;27;24,4;24,2;85;83;85;5;4,9;1,7;
2024/01/07;0600 UTC;0;1004,4;1004,8;1004,3;;26,9;24,4;27,1;26,9;24,4;24,3;86;85;86;24;3,8;2,1;
2024/01/07;0700 UTC;0;1004,7;1004,8;1004,4;;26,8;24,8;27,2;26,8;24,8;24,2;89;84;89;47;5,3;1,7;
2024/01/07;0800 UTC;0;1005,5;1005,5;1004,7;;26;23,4;26,8;26;24,8;23,3;89;85;85;80;6,2;2,7;
2024/01/07;0900 UTC;0;1006,2;1006,2;1005,4;;25,8;23,6;26;25,7;23,6;23,2;88;85;88;35;5,4;,3;
2024/01/07;1000 UTC;0;1007,2;1007,2;1006,1;116,3;25,5;23,7;25,9;25,5;24;23,5;90;88;90;310;5,9;1,8;
2024/01/07;1100 UTC;0;1007,1;1007,5;1006,9;532;26,3;24;26,4;25,3;24,2;23,6;91;87;87;320;5;1,6;
2024/01/07;1200 UTC;0;1007,9;1007,9;1007,1;1067,6;27,5;24,4;27,5;26,2;24,5;23,6;87;83;83;272;4;1,9;
2024/01/07;1300 UTC;0;1008,6;1008,6;1007,9;1184,1;27,4;24,3;28,2;27,3;24,9;24,2;84;81;83;316;4,5;1,6;
2024/01/07;1400 UTC;,4;1008,8;1008,8;1008,5;583,1;26;24;27,4;26;24,4;23,7;89;83;89;359;5,8;2,1;
2024/01/07;1500 UTC;3,8;1008,1;1008,8;1008,1;252,4;25,4;24,4;26,1;25,3;24,4;24,1;94;89;94;28;6,2;,6;
2024/01/07;1600 UTC;2,4;1007,7;1008,1;1007,7;439,8;25,1;24,2;25,5;25;24,5;24,1;95;94;95;79;3,3;1,6;
2024/01/07;1700 UTC;,2;1006,9;1007,7;1006,8;918;25,4;24,1;25,7;25,1;24,5;24;95;92;92;60;4;2,3;
2024/01/07;1800 UTC;0;1006,6;1006,9;1006,5;758,7;25,5;23,1;26,2;25,4;24,5;23,1;93;87;87;54;7,1;3,2;
2024/01/07;1900 UTC;0;1006,2;1006,6;1006,2;700,8;25,3;22,7;25,5;24,9;23,4;22,3;89;85;86;82;7,1;2,1;
2024/01/07;2000 UTC;0;1006,4;1006,4;1006,1;462,2;24,9;22,1;25,3;24,9;22,7;22,1;86;84;85;73;5,1;2,2;
2024/01/07;2100 UTC;0;1007;1007;1006,4;142,2;24,6;22,3;25;24,6;22,5;22,1;87;84;87;43;4,1;1,5;
2024/01/07;2200 UTC;0;1007,1;1007,3;1007;,7;24,2;22,5;24,6;24,2;22,7;22,4;90;87;90;170;2,7;,1;
2024/01/07;2300 UTC;0;1006,7;1007,1;1006,6;;24,7;23,3;24,8;24,2;23,3;22,5;92;90;92;26;4,2;2,2;
2024/01/08;0000 UTC;0;1007,6;1007,6;1006,6;;24,7;23,7;24,7;24,6;23,7;23,3;94;92;94;60;4,2;1,2;
2024/01/08;0100 UTC;0;1007,9;1007,9;1007,6;;25;23,7;25;24,7;23,9;23,7;94;93;93;74;3,1;1,6;
2024/01/08;0200 UTC;0;1007,9;1008;1007,9;;24,8;23,6;25;24,8;23,7;23,5;93;92;93;75;3,6;1,5;
2024/01/08;0300 UTC;0;1007,6;1007,9;1007,6;;24,7;23,6;24,9;24,7;23,6;23,5;93;93;93;84;2,9;,8;
2024/01/08;0400 UTC;0;1006,8;1007,6;1006,8;;24,8;23,6;24,9;24,7;23,6;23,5;93;93;93;203;1,6;,5;
2024/01/08;0500 UTC;0;1005,7;1006,8;1005,7;;24;23,2;24,8;24;23,6;23,2;95;93;95;272;1,3;,8;
2024/01/08;0600 UTC;0;1005,1;1005,7;1005;;23,5;22,8;24;23,5;23,2;22,8;96;95;96;238;1,9;,8;
